%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659928717029221234,63046,1659928717029221234,imu,-0.00982562977395,-0.00555989458533,0.540328784527,0.841378243826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223680963643,-0.00158378636324,-0.000759117761525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034192,-0.213324,9.819098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717034161570,63047,1659928717034161570,imu,-0.00982964976168,-0.00554888170901,0.540329352279,0.841377904965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00199084569134,-0.000932418442955,0.000191150703301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039126,-0.20569,9.76677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717039331895,63048,1659928717039331895,imu,-0.00984471436397,-0.00554332609471,0.540329203775,0.841377860823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107107671349,-0.00123411193123,-0.000121813033956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043944,-0.234631,9.804686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717044217055,63049,1659928717044217055,imu,-0.00984014143434,-0.00553872939954,0.540332188916,0.841376027537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00255869358462,-0.000916074997168,0.00140200939187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01985,-0.196521,9.797699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717049158229,63050,1659928717049158229,imu,-0.0098621524399,-0.00554156545479,0.540332640547,0.841375461112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00434805027784,-0.00211539069325,0.00018619973186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041632,-0.239342,9.7951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717054127339,63051,1659928717054127339,imu,-0.009861248202,-0.00555096692534,0.540338667498,0.841371539189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.34423229124e-05,-0.00337239846982,0.00285767286152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012756,-0.230353,9.840263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717059239625,63052,1659928717059239625,imu,-0.00985420033543,-0.0055565308581,0.540342217959,0.841369304879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511229239317,-0.00241115067008,0.00162435189892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008116,-0.218005,9.787913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717064176190,63053,1659928717064176190,imu,-0.00985053660766,-0.00556595280697,0.540338555643,0.841371637496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201736909736,0.000395203985328,-0.00170206998943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008489,-0.234885,9.794815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717069155916,63054,1659928717069155916,imu,-0.00986183469303,-0.00558107911811,0.540338068848,0.841371717569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000412293061583,-0.000834123127465,-0.000166712847667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003591,-0.25387,9.789968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717074310945,63055,1659928717074310945,imu,-0.00986149297525,-0.00559624424586,0.540338793838,0.841371155246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140869144042,0.00100210352382,0.000437862039349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018031,-0.244636,9.811352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717079200017,63056,1659928717079200017,imu,-0.00984488762365,-0.00562163454188,0.540337570762,0.84137196592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161919128002,0.000404017184532,-0.000452640488101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919,-0.213654,9.79473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717084564712,63057,1659928717084564712,imu,-0.0098474178785,-0.00563847204658,0.540335634154,0.841373067347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000200989528271,0.000390421858631,-0.000763952529853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015479,-0.24428,9.770862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717089312563,63058,1659928717089312563,imu,-0.00983358083658,-0.00563878905308,0.540333381494,0.841374673727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.79643257962e-05,0.00469445798221,-0.00102385731812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543,-0.199156,9.792621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717094236207,63059,1659928717094236207,imu,-0.00983975235606,-0.0056438211672,0.540334860559,0.841373617973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.18543494342e-05,0.00125216802698,0.00077163997515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003374,-0.237357,9.813933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717099192047,63060,1659928717099192047,imu,-0.00983991964225,-0.00563652504372,0.540337149711,0.841372194815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201818217874,-0.000301636287902,0.00105192594032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024747,-0.215612,9.799954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717104297559,63061,1659928717104297559,imu,-0.00984196530633,-0.00563157228978,0.540334782015,0.841373724606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518022951152,0.00371184929196,-0.0010433966155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003272,-0.223031,9.814053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717109226929,63062,1659928717109226929,imu,-0.00984292999893,-0.00561877407595,0.540332674662,0.841375152236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201496752502,0.00183227938469,-0.0010442284006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024761,-0.210736,9.788081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717114207913,63063,1659928717114207913,imu,-0.00984417586355,-0.00561339462307,0.540336128994,0.841372955179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54967970187e-05,0.0033320856876,0.00169534212511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005594,-0.218301,9.821256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717119177163,63064,1659928717119177163,imu,-0.00985597623915,-0.00560017148426,0.540339755327,0.841370576277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00400555523505,0.0014800371533,0.00169537372454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038889,-0.208598,9.828698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717124321227,63065,1659928717124321227,imu,-0.00985444782377,-0.005590296604,0.54033753732,0.841372084279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.09536638397e-05,-7.65814943948e-05,-0.00107897630511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02712,-0.208354,9.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717129225315,63066,1659928717129225315,imu,-0.00984802074746,-0.00558009700623,0.540339235854,0.84137113642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172512266725,-0.00256081232685,0.000709780541482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034295,-0.208268,9.78578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717134171797,63067,1659928717134171797,imu,-0.00984459807809,-0.00557029403019,0.540344027401,0.841368164221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111895947731,-0.00100582663433,0.00222732592519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029512,-0.210746,9.792877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717139337163,63068,1659928717139337163,imu,-0.00984325095722,-0.00557292810125,0.540345019226,0.841367525568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131555887187,-0.00311785922761,0.000397694412326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022283,-0.215787,9.819001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717144232311,63069,1659928717144232311,imu,-0.0098243124519,-0.00556793965413,0.540342235559,0.841369567672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000506475501307,-0.00154760968196,-0.00141932549731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007925,-0.186906,9.781024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717149187872,63070,1659928717149187872,imu,-0.00982698397047,-0.00557977385959,0.540343703965,0.841368515036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160220911933,-0.00214933087786,0.000718807444564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005826,-0.229938,9.785416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717154148042,63071,1659928717154148042,imu,-0.00982310651749,-0.00559636162989,0.540345144305,0.841367525129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00249209511493,-0.00273672377844,0.000714142069019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006284,-0.220704,9.81401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717159237979,63072,1659928717159237979,imu,-0.00981033694591,-0.00560630247676,0.540348515977,0.841365442565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295123750002,-0.00244449043483,0.00157200991116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006192,-0.225359,9.799675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717164197661,63073,1659928717164197661,imu,-0.00979746234574,-0.00562154991138,0.540351186277,0.8413637759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00309496358975,-0.00237817909598,0.00130168728942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016009,-0.201764,9.826019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717169146028,63074,1659928717169146028,imu,-0.00980318233041,-0.00562715053332,0.540349375109,0.841364835022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255114812984,0.000406679363179,-0.000828772456771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005955,-0.236941,9.766296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717174303083,63075,1659928717174303083,imu,-0.00978158361805,-0.00563245759179,0.540348255588,0.84136576988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113989708508,-0.00237223527005,-0.000546288096194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008683,-0.196523,9.776071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717179229311,63076,1659928717179229311,imu,-0.00978377396004,-0.00563770648577,0.540342104651,0.841369659528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33043288154e-05,0.000751953146811,-0.00292239120769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000938,-0.230209,9.813977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717184166923,63077,1659928717184166923,imu,-0.00977846127013,-0.0056384345981,0.540340325372,0.841370859091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563701028542,0.00410567071931,-0.000760899246588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01582,-0.215909,9.804458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717189312384,63078,1659928717189312384,imu,-0.00976706569354,-0.00562467931988,0.540342599843,0.841369622821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000858247908696,0.0031265155962,0.00104781308851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005525,-0.191797,9.792881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717194231907,63079,1659928717194231907,imu,-0.00977851806477,-0.00562570668674,0.540338963941,0.841371817959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234135802418,0.00218403777425,-0.00169666589429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010768,-0.251357,9.780504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717199197595,63080,1659928717199197595,imu,-0.00977871518572,-0.00562405813435,0.54033805975,0.841372407371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00280653824039,-0.000272673569308,-0.000450972083043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015079,-0.206242,9.814268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717204141492,63081,1659928717204141492,imu,-0.00979207623327,-0.00562290541721,0.540335751538,0.841373742036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000954129583694,0.00341163847324,-0.00103675662625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010569,-0.237231,9.804449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717209359240,63082,1659928717209359240,imu,-0.0097808715729,-0.00561712102615,0.540337442294,0.841372825184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000548210147331,0.000587106086511,0.000751647138593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005625,-0.198859,9.78091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717214226032,63083,1659928717214226032,imu,-0.00978696317493,-0.00560722394854,0.540334114587,0.841374957439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203345302989,-0.000639699406078,-0.00169044655969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036813,-0.229781,9.790382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717219142621,63084,1659928717219142621,imu,-0.00978458026387,-0.00560020218371,0.540331414438,0.841376765959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000808944464678,-0.000935110505859,-0.00136466698758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024759,-0.213164,9.792828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717224319581,63085,1659928717224319581,imu,-0.00978480320827,-0.00560940115577,0.540330442838,0.841377326048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000706042882986,-0.00184504124752,-0.00044091349233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005643,-0.227891,9.825941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717229215567,63086,1659928717229215567,imu,-0.00978589073508,-0.00561860663303,0.540334475782,0.841374662017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000510409766159,-0.00185304461598,0.00196776592516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005791,-0.234854,9.802055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717234160792,63087,1659928717234160792,imu,-0.00977296975376,-0.00563302294355,0.540334114695,0.841374947697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000708596308072,-0.00273257769976,-0.000161285426655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013322,-0.210819,9.768773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717239294030,63088,1659928717239294030,imu,-0.00977247332733,-0.00563887933274,0.540330450546,0.841377267353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000816152225254,0.000370453678899,-0.00165730906026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001329,-0.229984,9.785369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717244404641,63089,1659928717244404641,imu,-0.00976548341264,-0.0056470537208,0.540328837323,0.841378329692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049721493293,-0.00179002018802,-0.000749134695812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001465,-0.220573,9.802128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717249170721,63090,1659928717249170721,imu,-0.00975124631532,-0.00565502367673,0.540330910407,0.841377109958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110907722237,5.44176906158e-05,0.00107755085508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018258,-0.211189,9.809247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717254127818,63091,1659928717254127818,imu,-0.00974379283404,-0.00565614128202,0.540330627308,0.841377370601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000708145011529,0.000382394569885,-0.000123662074511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001557,-0.206228,9.799864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717259310156,63092,1659928717259310156,imu,-0.00976286122257,-0.00566960469055,0.540331486209,0.841376507358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.79139002402e-05,0.000369983080667,0.000476266287432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006022,-0.265873,9.799416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717264213615,63093,1659928717264213615,imu,-0.00974550173545,-0.00567116034084,0.540336782962,0.841373296531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350750088402,-0.0015180691565,0.00254161997533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003977,-0.211158,9.816487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717269252148,63094,1659928717269252148,imu,-0.00974608887979,-0.00566874764431,0.540335715273,0.841373991666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228257593197,0.00221702113069,-0.000464244024444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347,-0.229893,9.778254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717274301647,63095,1659928717274301647,imu,-0.00975161750847,-0.0056700063873,0.540332764711,0.841375813988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000754062912143,0.00160676833658,-0.00134572549126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005721,-0.227731,9.80688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717279210553,63096,1659928717279210553,imu,-0.00974608361334,-0.00567158203909,0.540333036368,0.84137569303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000441828636328,0.00157713682693,0.000173938516289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006196,-0.210833,9.775968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717284164299,63097,1659928717284164299,imu,-0.00975838144241,-0.00566251159997,0.540330873326,0.841377000687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164564355556,0.00218148286176,-0.00103482589912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02725,-0.23231,9.799831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717289113784,63098,1659928717289113784,imu,-0.00976688707263,-0.00565019380983,0.540328792573,0.841378321056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159411123803,0.001544872488,-0.00102902195391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031943,-0.222749,9.802324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717294229841,63099,1659928717294229841,imu,-0.00978524314532,-0.00564270334935,0.540331853955,0.841376192031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00134519316954,0.000598547868714,0.00139993175495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039112,-0.237209,9.823695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717299203701,63100,1659928717299203701,imu,-0.00978624903445,-0.00563023672268,0.540331656808,0.841376390455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167230934777,0.000584389536738,-0.00014617517587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029456,-0.218129,9.819027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717304141802,63101,1659928717304141802,imu,-0.00980878140458,-0.00561429541361,0.540332706923,0.841375560213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000434348833725,0.00304695467956,0.000493356610203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046363,-0.239391,9.804661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717309297879,63102,1659928717309297879,imu,-0.00980319790272,-0.00558936108218,0.54033201171,0.841376237765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165386489802,-0.00037179322997,-0.000458176521537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048426,-0.194012,9.805053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717314201338,63103,1659928717314201338,imu,-0.00981386548113,-0.00557351779713,0.540333738619,0.84137510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000743340506364,0.000550757301299,0.000767132330287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046349,-0.224886,9.783337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717319164721,63104,1659928717319164721,imu,-0.00980686661982,-0.00556630563533,0.540336707337,0.841373332305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192480671274,-0.00223390052245,0.00133301215297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027156,-0.210701,9.785714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717324293141,63105,1659928717324293141,imu,-0.00980998000317,-0.00557385947845,0.540339636216,0.841371365045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00260284986537,-0.00156709834186,0.00135956140859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010597,-0.220218,9.768848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717329224677,63106,1659928717329224677,imu,-0.00979709780783,-0.00557584030964,0.540344201671,0.84136857001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345197975852,0.000246479413668,0.00221762737978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006233,-0.218176,9.797351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717334165012,63107,1659928717334165012,imu,-0.00980093200625,-0.00558913381183,0.540346248438,0.841367122672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00081262229049,-0.00248564926373,0.00100112596403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005808,-0.237241,9.802035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717339114497,63108,1659928717339114497,imu,-0.00980483836737,-0.00559209815701,0.540347722387,0.841366110855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00109726737016,-0.00091947557896,0.000703112339466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015264,-0.225243,9.802197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717344241939,63109,1659928717344241939,imu,-0.00980581848948,-0.00560821637555,0.540343209336,0.841368890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000489952866563,-0.000585958505577,-0.00202176399562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010906,-0.237387,9.806693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717349232002,63110,1659928717349232002,imu,-0.00981085600803,-0.0056164254981,0.540343376234,0.841368669864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00317798257826,0.000958453670074,0.000143006891434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001487,-0.223041,9.811638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928717354138534,63111,1659928717354138534,imu,-0.0098111000002,-0.00562933594344,0.540346037774,0.841366871439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156234355922,-0.00276898428987,0.00129759495445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003367,-0.234949,9.81157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
