%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939421722060060,147905,1659939421722060060,imu,-0.0138251899126,-0.00504546592824,-0.281057061134,0.959578207227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149476362033,0.00063205736354,0.00252043617664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177683,-0.226377,9.776191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421727013053,147906,1659939421727013053,imu,-0.0138231459822,-0.00505352738129,-0.281057023763,0.959578205197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00093102022709,0.000967510654689,0.000102641973791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189737,-0.21945,9.795234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421732133172,147907,1659939421732133172,imu,-0.013825039349,-0.00506255450873,-0.281060675823,0.959577060655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032049558472,0.00158028558378,-0.00140711389748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196786,-0.228966,9.785577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421737129606,147908,1659939421737129606,imu,-0.0138115816001,-0.00506599933278,-0.281057677987,0.959578114334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239334934007,0.000911000040072,0.00129663807505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756,-0.217292,9.833469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421742052359,147909,1659939421742052359,imu,-0.0138085503715,-0.00507740441764,-0.281054640733,0.959578987277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144591798261,-0.00278097389539,0.00126347282433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177712,-0.226437,9.78334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421747150059,147910,1659939421747150059,imu,-0.0138127911873,-0.00508240131351,-0.281053805938,0.959579144294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653569117513,0.00126383643167,0.00039172089028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189655,-0.233816,9.799879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421752109269,147911,1659939421752109269,imu,-0.0138024606393,-0.00509056625017,-0.281052943728,0.959579502198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233804508125,-0.00276478307394,0.000334706053142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168339,-0.219454,9.812051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421757106051,147912,1659939421757106051,imu,-0.0138055497756,-0.0051054426446,-0.281049200049,0.959580475209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383408963416,-0.000604487061457,0.00154234085881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199192,-0.248402,9.823526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421762191251,147913,1659939421762191251,imu,-0.0137613641793,-0.0050935335308,-0.281050142722,0.959580897084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010093360754,0.00159891494558,-0.000229762201498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132898,-0.149665,9.774734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421767158072,147914,1659939421767158072,imu,-0.0137812223817,-0.00509350530027,-0.281051273001,0.959580281195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032128696268,0.00186496698899,-0.000559890635327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191723,-0.284051,9.808981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421772085435,147915,1659939421772085435,imu,-0.0137995181769,-0.00509160605829,-0.281057361876,0.95957824495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225838796602,-0.00148328237605,-0.00264887480333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170226,-0.254783,9.752172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421777016779,147916,1659939421777016779,imu,-0.0137762341944,-0.00508971674333,-0.281055093261,0.959579254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050032013609,0.00030067080634,0.000955267512596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15623,-0.211735,9.755004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421782161132,147917,1659939421782161132,imu,-0.0138137060195,-0.00508740683308,-0.281054496832,0.959578902242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137994529193,-0.00211305116162,7.18588497254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17724,-0.295718,9.787529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421787203729,147918,1659939421787203729,imu,-0.0138223501013,-0.00508508610422,-0.281052690667,0.95957931908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255805053131,2.95308955168e-05,0.00065986215814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172853,-0.262561,9.823578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421792090585,147919,1659939421792090585,imu,-0.0138238060896,-0.00508558936232,-0.281049695286,0.959580172756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107903263194,-0.000566466929227,0.00128041339481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170491,-0.228679,9.77145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421797794838,147920,1659939421797794838,imu,-0.0138330620372,-0.00508611830221,-0.281045366249,0.959581304479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255791274045,0.00217976452063,0.00156150368281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189266,-0.262087,9.754373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421802107197,147921,1659939421802107197,imu,-0.013819453192,-0.00510212431254,-0.281046854335,0.959580979756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00170008127093,-0.00056473366772,-0.000553567038579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192395,-0.190954,9.812134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421807955459,147922,1659939421807955459,imu,-0.0138316800999,-0.00513063030503,-0.281049435856,0.959579895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313591375648,0.000641199982966,-0.000878349415366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237404,-0.258435,9.851791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421812100065,147923,1659939421812100065,imu,-0.0138242541902,-0.00514276814292,-0.28105135034,0.959579376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000205952046883,0.000349135529516,-0.000845928578087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192034,-0.209595,9.757174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421817238481,147924,1659939421817238481,imu,-0.013804154514,-0.00514349674757,-0.281051356703,0.959579660401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00201866336789,-0.00180125898419,6.58815380672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154224,-0.183429,9.798144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421822097332,147925,1659939421822097332,imu,-0.0138533545497,-0.00515800410225,-0.281053734564,0.959578177039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00230413799144,-0.00207938705504,-0.00114152584741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217846,-0.305787,9.818163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421829714550,147926,1659939421829714550,imu,-0.0138183593466,-0.00514825161621,-0.28105609032,0.959578044009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00164979985097,0.0028512354694,-0.000495047058791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156789,-0.159588,9.800709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421832151099,147927,1659939421832151099,imu,-0.0138415327254,-0.00514489210691,-0.281054339882,0.959578240734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000745588299525,-0.000578531596484,0.00128812967673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177236,-0.273909,9.749584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421837104861,147928,1659939421837104861,imu,-0.0138244794216,-0.00511965488788,-0.281053434328,0.959578886781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00192958928439,0.00190131291205,0.000397694737665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125508,-0.204856,9.812448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421842065118,147929,1659939421842065118,imu,-0.0138330904027,-0.00512107795153,-0.281052373654,0.959579065754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167461725538,-0.00244502732749,0.000333639543178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167987,-0.255068,9.787928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421846994296,147930,1659939421846994296,imu,-0.0138209450834,-0.00511497975921,-0.281052258769,0.959579306936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197725167517,0.000961169937386,5.12166227715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158635,-0.221481,9.776353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421852115532,147931,1659939421852115532,imu,-0.0138216995356,-0.00511034082312,-0.281058008363,0.959577636762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000458627074471,0.000371112866946,-0.00234867593706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165804,-0.233664,9.800035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421857076138,147932,1659939421857076138,imu,-0.0138071240238,-0.00511107550902,-0.281060689292,0.959577057441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163879711591,-0.00242230583457,-0.00115527892305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15406,-0.21216,9.80744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421862013907,147933,1659939421862013907,imu,-0.0138025494151,-0.00510931463684,-0.281063991836,0.959576165308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048216105265,-0.00207452072406,-0.00142668310094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156328,-0.221626,9.795431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421867132978,147934,1659939421867132978,imu,-0.0138163338981,-0.00510368622857,-0.281061377131,0.95957676274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00437618787212,-0.00112443743201,0.00103873128742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163287,-0.238224,9.776183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421872115444,147935,1659939421872115444,imu,-0.0138285003019,-0.00510734893544,-0.281060941487,0.959576695599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104360417089,-0.00420199595913,7.45737236731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16578,-0.24815,9.818977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421877386206,147936,1659939421877386206,imu,-0.0138151927167,-0.0051177056435,-0.281056268748,0.95957820074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000790345764645,-0.00172653917077,0.00188814958016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175489,-0.204953,9.785913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421882138901,147937,1659939421882138901,imu,-0.0138171059293,-0.00512708259173,-0.281053373994,0.959578970994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138775181312,-0.000786380671588,0.0012679499717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187165,-0.236008,9.778432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421887100066,147938,1659939421887100066,imu,-0.0137984473711,-0.00512503992718,-0.281046265378,0.959581332422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00191964735012,0.00107371432741,0.00310509991668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163712,-0.188224,9.793278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421892070449,147939,1659939421892070449,imu,-0.0138132067057,-0.00513484838416,-0.281047030949,0.959580843414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00371202514757,0.00140775755308,-0.000228388567549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206452,-0.23655,9.828344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421897180092,147940,1659939421897180092,imu,-0.0137991220194,-0.00514814084653,-0.281050888775,0.95957984493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000522555057215,-0.000469125815596,-0.00147957501792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187488,-0.200334,9.795407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421902155085,147941,1659939421902155085,imu,-0.0137848803609,-0.00516102093928,-0.281050311458,0.959580149527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00173223365127,0.000743333459473,0.000345153521054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192068,-0.204819,9.757215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421907071413,147942,1659939421907071413,imu,-0.0137736520495,-0.00516903851415,-0.281048250764,0.959580871158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00099949542378,-0.000787930962541,0.00095497700014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177879,-0.200133,9.77879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421912020356,147943,1659939421912020356,imu,-0.0137738449495,-0.00516262168325,-0.281049598199,0.959580508287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00128187436064,0.0013853224995,-0.000544865784908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16835,-0.229165,9.831035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421917138729,147944,1659939421917138729,imu,-0.0137679342375,-0.00513223474583,-0.281053807158,0.959579523351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00156065196396,0.00353452807313,-0.00172802299958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13006,-0.228662,9.800305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421922105271,147945,1659939421922105271,imu,-0.0137867634181,-0.00510460183811,-0.281052631877,0.959579744633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8575108487e-05,0.00470268295569,0.000398561807942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153548,-0.281361,9.802099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421927027187,147946,1659939421927027187,imu,-0.0137595031588,-0.0050850768265,-0.281052588503,0.959580252278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146611600243,0.00311107324844,6.97182307222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135022,-0.197593,9.793385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421932137738,147947,1659939421932137738,imu,-0.0137807043748,-0.00506823077187,-0.281047685101,0.959581473312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024718084749,1.77170680189e-05,0.00188721308429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151099,-0.26668,9.761727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421939973762,147948,1659939421939973762,imu,-0.0137647321952,-0.00503946535988,-0.281047283296,0.95958197174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206192287741,0.000309205359298,2.49910436021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111072,-0.233576,9.831365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421942065724,147949,1659939421942065724,imu,-0.0137768617624,-0.00502659528979,-0.281046967429,0.959581957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053029340084,-0.000913594334088,2.74193409033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151289,-0.262225,9.79989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421947196808,147950,1659939421947196808,imu,-0.013767769319,-0.00503369313267,-0.281044594889,0.959582745856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231449976178,-0.00399730452193,0.000895437374649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158645,-0.221501,9.778735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421952170613,147951,1659939421952170613,imu,-0.0137841133922,-0.00503841760496,-0.281043680748,0.959582754158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231443918698,0.000350937161886,0.000314867075989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189186,-0.26919,9.747165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421957082123,147952,1659939421957082123,imu,-0.0137632011444,-0.00505832892039,-0.281043843302,0.959582901966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196508909272,-0.00395189045086,-1.94463011633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178084,-0.190863,9.812227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421962010882,147953,1659939421962010882,imu,-0.0137681273181,-0.00508182006022,-0.281046657251,0.959581883022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028447112449,-0.00390903674575,-0.00123317109348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199135,-0.241019,9.797376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421967126322,147954,1659939421967126322,imu,-0.0137572559659,-0.00510759776455,-0.281043988838,0.959582683614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134312892569,0.000425000336657,0.00123645941322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216093,-0.202903,9.795202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421972106134,147955,1659939421972106134,imu,-0.01377523534,-0.00514117860379,-0.281047020733,0.959581358359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000490084045331,-0.00108581927329,-0.00118684506469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239666,-0.243664,9.797093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421977097329,147956,1659939421977097329,imu,-0.0137739948467,-0.00515673175654,-0.281042113791,0.959582729867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00257867771738,-0.000471828698147,0.00216490394307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199461,-0.207773,9.819098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421982212978,147957,1659939421982212978,imu,-0.0137909039985,-0.00517196531756,-0.28103842714,0.959583484754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165206280873,-0.000468406318135,0.00153276176964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208642,-0.245855,9.797275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421987131960,147958,1659939421987131960,imu,-0.0137918410412,-0.00517123577434,-0.281037888361,0.959583633013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131146176568,0.00415459644581,0.000342305711901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192033,-0.226548,9.785627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421992079786,147959,1659939421992079786,imu,-0.0137919273734,-0.0051714267668,-0.281037910888,0.959583624145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410815945041,0.00285016322133,-1.43297488536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187083,-0.250374,9.783079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939421996982286,147960,1659939421996982286,imu,-0.0137942028885,-0.00516028883002,-0.281037179658,0.959583865556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00255668279846,0.00163322850419,0.000330265621156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16096,-0.228639,9.773895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422003253773,147961,1659939422003253773,imu,-0.0138061945732,-0.00513983921929,-0.28104158458,0.959582512753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00434232738748,0.00133526971651,-0.0014714448912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149005,-0.238194,9.783425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422007215958,147962,1659939422007215958,imu,-0.0137971469356,-0.00511785218378,-0.281044381819,0.959581941146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19320389021e-05,0.00406085959651,-0.00146925754299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142013,-0.22637,9.802631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422012171606,147963,1659939422012171606,imu,-0.0138047482402,-0.00510699139311,-0.281042606366,0.959582409682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231244400386,-0.000930217295908,0.0006022121808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151162,-0.261965,9.768916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422017145691,147964,1659939422017145691,imu,-0.0137971209407,-0.00509220488477,-0.281045179912,0.959581844217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167073997033,-0.00305485921166,-0.00122526766245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125227,-0.233347,9.793149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422022091561,147965,1659939422022091561,imu,-0.0138044249241,-0.00507098876066,-0.281044059184,0.959582179765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197984086155,0.000650933382538,0.000320457649451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139427,-0.267125,9.823754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422027054123,147966,1659939422027054123,imu,-0.0138119393578,-0.00507398974597,-0.281045286271,0.959581696378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103771954452,-0.00241669827985,-0.000603532025847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170719,-0.250948,9.864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422032179759,147967,1659939422032179759,imu,-0.0137821557123,-0.00508255725238,-0.281045355496,0.959582058997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00493925352133,-0.0024228727989,-2.47058250229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158812,-0.195197,9.774188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422037125279,147968,1659939422037125279,imu,-0.0137865192278,-0.005108229011,-0.281049649934,0.959580602219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277433605513,-0.00329309634009,-0.00182506102538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206298,-0.238657,9.794968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422042047963,147969,1659939422042047963,imu,-0.013783812269,-0.0051195389287,-0.281051801576,0.959579950641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358391658433,-0.000484678222989,-0.000862370694438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189799,-0.221998,9.814275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939422049809748,147970,1659939422049809748,imu,-0.0137558732252,-0.00514722395351,-0.281053268093,0.959579773928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307584952407,0.00164953377666,-0.000255608166603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220914,-0.18608,9.77863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
