%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939462900498488,165555,1659939462900498488,imu,-0.011491,-0.013934,-0.006862,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215996712239,-0.000998712304576,-0.000465758564187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287559,-0.210421,9.785136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462905620910,165556,1659939462905620910,imu,-0.011494,-0.013937,-0.006859,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000277193191802,-0.000718237893781,0.00134605027902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254274,-0.21043,9.811563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462910625443,165557,1659939462910625443,imu,-0.011493,-0.013932,-0.006859,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27802298082e-06,0.00238413721152,0.00198091379443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230374,-0.219869,9.816403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462915609723,165558,1659939462915609723,imu,-0.011485,-0.01392,-0.006859,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394613707888,0.00424230199965,-0.000779097524798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242189,-0.197915,9.752172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462920674388,165559,1659939462920674388,imu,-0.011489,-0.013913,-0.006861,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00396341583848,0.00242883509366,-0.00042622685663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285049,-0.248908,9.820576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462925787731,165560,1659939462925787731,imu,-0.011493,-0.013918,-0.006862,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215916427093,-0.00100105104577,-0.000160989170204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29707,-0.210422,9.777926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462930666624,165561,1659939462930666624,imu,-0.011497,-0.013919,-0.006858,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124609527275,-0.0010117324608,0.000441376314537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225448,-0.229209,9.794911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462935746794,165562,1659939462935746794,imu,-0.011501,-0.013918,-0.006856,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597810175393,0.00207196762151,0.00166909327027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254337,-0.205714,9.818751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462941481495,165563,1659939462941481495,imu,-0.011497,-0.013912,-0.006854,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211343664453,0.00144097873703,0.00165259990884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282482,-0.243678,9.768212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462945696846,165564,1659939462945696846,imu,-0.011495,-0.013913,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124667123141,-0.000694204709981,-0.000470610579508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30912,-0.19864,9.787479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462950520427,165565,1659939462950520427,imu,-0.011496,-0.013916,-0.006854,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000279409759952,0.00148574643235,-0.0025997726406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254014,-0.241389,9.801775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462955708288,165566,1659939462955708288,imu,-0.011494,-0.013914,-0.006862,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148251757323,-0.000380569043397,-0.0032325766675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258993,-0.217623,9.811472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462960630900,165567,1659939462960630900,imu,-0.011493,-0.013912,-0.006862,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122815328804,0.00114540722821,0.00259076674166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258811,-0.229361,9.787547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462965529767,165568,1659939462965529767,imu,-0.011494,-0.013911,-0.006858,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000291993583859,0.0014482742133,0.00227641549008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287322,-0.253539,9.801459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462970641993,165569,1659939462970641993,imu,-0.011499,-0.01391,-0.006856,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183462029653,0.00177744331023,0.00168583097779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297078,-0.217705,9.792163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462977102253,165570,1659939462977102253,imu,-0.011501,-0.013908,-0.006854,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009449910702,-0.000373971698825,-0.00199449245601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213563,-0.212259,9.776066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462980583595,165571,1659939462980583595,imu,-0.011504,-0.01391,-0.006858,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00305526866879,0.0021170145695,-0.00104519042256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266297,-0.201015,9.818713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462985659783,165572,1659939462985659783,imu,-0.011512,-0.013908,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00459046027884,-0.00193066576526,0.00167970487212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275325,-0.250895,9.780112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462990616198,165573,1659939462990616198,imu,-0.011521,-0.013912,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000282149926877,0.000845995995027,-0.000166260064545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290114,-0.205942,9.818519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462995560251,165574,1659939462995560251,imu,-0.01152,-0.01391,-0.006853,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28638132011e-05,0.000219946392336,0.00074579664267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206285,-0.253144,9.816281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463000554378,165575,1659939463000554378,imu,-0.011517,-0.013908,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149749249821,0.000838002387053,-0.000175789562261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268629,-0.205765,9.813892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463005653683,165576,1659939463005653683,imu,-0.011514,-0.013903,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000899909215621,0.0030225786519,-0.00106924105965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26362,-0.21978,9.780447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463010610168,165577,1659939463010610168,imu,-0.011511,-0.013897,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242457649029,0.0029962067269,0.00105217173956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289679,-0.23654,9.765843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463015539833,165578,1659939463015539833,imu,-0.011509,-0.013895,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000633676691522,0.000233315614407,-0.00046848127782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254385,-0.196124,9.814064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463020645913,165579,1659939463020645913,imu,-0.011509,-0.013891,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588542477065,0.00115216165241,0.000138404609683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234957,-0.226781,9.782956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463025589966,165580,1659939463025589966,imu,-0.011503,-0.013887,-0.006854,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00393470517228,0.00238158903081,-0.00109763756658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25403,-0.21962,9.768596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463030644434,165581,1659939463030644434,imu,-0.011499,-0.013886,-0.006855,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177665791207,-0.00319588984662,-0.000817512221634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285092,-0.234463,9.806399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463035491969,165582,1659939463035491969,imu,-0.011499,-0.013894,-0.006856,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338360000767,-0.00286080408353,0.000444256107803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26376,-0.195844,9.773496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463041684257,165583,1659939463041684257,imu,-0.011507,-0.013899,-0.006859,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185690815107,-0.000998363238726,-0.000772901605953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213613,-0.231741,9.821178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463045574088,165584,1659939463045574088,imu,-0.011513,-0.013898,-0.006861,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000618265434226,0.00334541220364,-0.00135982092681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254427,-0.198632,9.82834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463050574222,165585,1659939463050574222,imu,-0.011512,-0.013894,-0.00686,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149609623481,-0.00010520844731,0.00134112845052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354,-0.236574,9.789839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463056102269,165586,1659939463056102269,imu,-0.011507,-0.013899,-0.006857,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000572939233552,-0.00227510649314,0.00163696175874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280502,-0.193623,9.780557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463060600120,165587,1659939463060600120,imu,-0.011503,-0.013897,-0.006854,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603552308632,0.00363388022241,0.000461517414105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259147,-0.205825,9.82825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463065525176,165588,1659939463065525176,imu,-0.011502,-0.01389,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150042465135,0.000513440959352,0.00165047060715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232679,-0.226987,9.809181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463070658493,165589,1659939463070658493,imu,-0.011497,-0.013895,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329305232608,-0.00382921747229,-0.000529253642375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280291,-0.214991,9.766083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463075616863,165590,1659939463075616863,imu,-0.011494,-0.013897,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018353882414,0.00304289428439,-0.00135259526371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265919,-0.248687,9.808786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463080609314,165591,1659939463080609314,imu,-0.011498,-0.013895,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125023170308,-0.00131521031113,-0.00047520079544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247042,-0.19327,9.764094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463085508321,165592,1659939463085508321,imu,-0.011502,-0.013901,-0.006851,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00217871195856,-0.00441664293863,-0.00018624408448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232799,-0.229654,9.842518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463090622572,165593,1659939463090622572,imu,-0.011502,-0.013908,-0.006851,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000574911455607,-0.0016494059563,0.00103203064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25916,-0.191319,9.806926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463095561945,165594,1659939463095561945,imu,-0.011499,-0.013912,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240502880266,-0.000419367712669,0.00102693427858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287385,-0.248824,9.808648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463100531699,165595,1659939463100531699,imu,-0.0115,-0.013919,-0.006846,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124770097567,-0.00227016721136,0.00256552928068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297063,-0.22252,9.79689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463105681079,165596,1659939463105681079,imu,-0.011498,-0.013918,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000901270572437,0.00270269470659,0.000147497775086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249385,-0.227113,9.811455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463110664660,165597,1659939463110664660,imu,-0.011497,-0.013911,-0.006845,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000926438220251,0.00272873501903,-0.00166678943565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266268,-0.210645,9.828163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463115610459,165598,1659939463115610459,imu,-0.011501,-0.013903,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212759126477,0.00395767370524,0.00109475777331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282474,-0.263039,9.799029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463121201013,165599,1659939463121201013,imu,-0.011505,-0.013899,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000328645498151,0.000859365217097,-0.00138055543833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28032,-0.215051,9.77323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463125623716,165600,1659939463125623716,imu,-0.011501,-0.0139,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241785697267,0.00112144385758,0.0025622131551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251663,-0.236598,9.801829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463130590118,165601,1659939463130590118,imu,-0.0115,-0.013898,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000940278681219,-0.000388021599303,-0.000165928451987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230245,-0.226871,9.797282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463135514406,165602,1659939463135514406,imu,-0.011499,-0.013899,-0.006845,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274871903897,0.000551890562773,-0.00230189729716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261583,-0.198677,9.828295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463141785403,165603,1659939463141785403,imu,-0.011497,-0.013896,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120886739981,0.00363691709531,-0.000457503156825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277696,-0.255726,9.784822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463146172069,165604,1659939463146172069,imu,-0.011496,-0.013898,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329256363389,-8.6201811756e-05,0.000441114515149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285303,-0.203404,9.804274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463150530870,165605,1659939463150530870,imu,-0.011497,-0.013896,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.71747764536e-05,0.000864391765343,-0.00229721981477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237301,-0.24367,9.801864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463155682904,165606,1659939463155682904,imu,-0.011492,-0.013889,-0.00685,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018346901097,0.00610526644323,0.00107988756809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242448,-0.203291,9.823613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463160646023,165607,1659939463160646023,imu,-0.011489,-0.013875,-0.006849,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122576218697,0.00240148578428,0.000771383169504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249069,-0.260379,9.792116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463165554457,165608,1659939463165554457,imu,-0.011492,-0.01387,-0.006852,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000334352724805,0.000560564849156,-0.00290665388298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270692,-0.224501,9.768448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463170659629,165609,1659939463170659629,imu,-0.011491,-0.013869,-0.006852,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000904796137526,0.00206060552807,0.00288576229183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239861,-0.224664,9.811536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463175620304,165610,1659939463175620304,imu,-0.011485,-0.013862,-0.006847,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241904379656,0.00174948313561,0.00165251264237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232776,-0.207805,9.799809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463180555626,165611,1659939463180555626,imu,-0.011482,-0.013858,-0.006846,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272328959176,0.0023778714795,0.000435686541175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24925,-0.219569,9.766244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463185496746,165612,1659939463185496746,imu,-0.011477,-0.013853,-0.006846,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000630709631793,0.00117186641967,-0.00137587795593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287502,-0.239373,9.820641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463190714568,165613,1659939463190714568,imu,-0.01148,-0.013861,-0.006847,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000954485661331,-0.00287209636379,-0.000184289315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289961,-0.208049,9.78514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463195579773,165614,1659939463195579773,imu,-0.01148,-0.013867,-0.006845,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52905574753e-05,-0.00195358193834,0.000729722160259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235125,-0.229549,9.828207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463200512511,165615,1659939463200512511,imu,-0.011479,-0.013864,-0.006841,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000605070745081,0.00425350701345,0.0016946797971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266117,-0.224871,9.816133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463205653022,165616,1659939463205653022,imu,-0.011481,-0.01386,-0.00684,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00245433435403,0.000238272349482,0.000460068790826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285094,-0.2272,9.794544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463210651409,165617,1659939463210651409,imu,-0.011487,-0.013864,-0.006841,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185493592902,-0.000372662701886,-0.00137783272469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309179,-0.20845,9.818376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463215567387,165618,1659939463215567387,imu,-0.01149,-0.013867,-0.006844,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239083927584,-0.0016403127909,-0.00172508343267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239688,-0.236422,9.789993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463220523312,165619,1659939463220523312,imu,-0.011482,-0.01387,-0.006845,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00483000671868,-0.000734137843266,-0.000518188254917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261473,-0.20572,9.813939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463225602923,165620,1659939463225602923,imu,-0.011471,-0.013871,-0.006843,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332525365078,0.00207509176087,-0.00109515919904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270867,-0.20548,9.778136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463231645336,165621,1659939463231645336,imu,-0.011469,-0.013874,-0.006844,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148307607859,-0.00196122648047,0.000413067074069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279991,-0.262824,9.775217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463235532722,165622,1659939463235532722,imu,-0.011469,-0.013879,-0.006843,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124138288377,-0.00102578236127,0.00226994031856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28528,-0.200936,9.794762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463240665550,165623,1659939463240665550,imu,-0.011468,-0.013874,-0.006843,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000590532152412,0.00177786218925,-0.000466526509058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208599,-0.240901,9.778242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
